"","ID","sex","race","class","major","math.level","modality","MEA","MLA","SelfEfficacy","Technology","Cooperative","Deductive","Demonstrative","Inductive","Integrative","Lecturebased","Repetitive","TeacherCtrd","StudentCtrd","SocialEngg","BehaveEngg","Resource"
"262",262,"male","Black","yr3","STEM","other","Auditory",-0.458099178348226,-0.166909988838462,0.429553400391885,0.758402559244832,0.507229179922647,0.471866310090611,0.307567761288964,0.104774058049159,0.102292131976789,0.594095850298457,0.316081122234343,0.422352401202988,0.205731689173182,0.498832176892588,-0.478784743473856,1.25784986436492
"263",263,"female","Black","yr1","STEM","stats","Kinesthetic",1.45158690048207,-0.272419635410881,1.25327419948074,0.414404668550044,0.179389290287862,0.547084212148739,1.10097189451854,-0.0295169230388036,0.13551307758822,-0.518303390416214,1.3947885981991,0.482957960660473,0.382155811948049,1.25421565542889,0.250987544343647,0.729604506960214
"264",264,"male","other","yr2","Business","stats","Kinesthetic",-0.260515161942746,-0.441034515904558,-0.113913440730517,0.590001496669228,-0.582283504216965,-0.551695403495932,-0.485836371940611,-0.410664055562448,0.0612734917223705,0.0314589165497979,-0.216739476861307,-0.317418699760237,-0.365417550307105,-0.309145998180267,-0.333067775859753,0.180324928510815
"265",265,"female","white","yr1","Other","math01","Auditory",-0.514674032391078,-0.504621503795907,3.18069221720678,0.500429324951717,1.81748683292897,1.15894708398269,1.10097189451854,1.25914244045875,1.02281266501696,1.38490116667583,1.3947885981991,1.17857846354208,1.16674126130624,1.359405048502,0.641874101642683,0.603338956611469
"266",266,"female","other","yr2","Business","stats","Auditory",-0.448298658660027,0.300428780446259,-0.954397776211756,-0.752546232297545,0.779868208761548,0.437813634296471,-0.188149742765835,0.31096484902498,0.293834154316006,-0.243150173806424,-0.216739476861307,0.00157892134198563,0.178860051846838,1.359405048502,0.71122336498988,1.25784986436492
"267",267,"male","white","yr5+","STEM","other","Auditory",-2.2267760948159,-0.504621503795907,3.18069221720678,0.0787286849626141,0.291415175133062,0.585243292903436,1.10097189451854,0.424239192448152,0.84701794555545,0.259044029559038,0.0044829533233203,0.53834255457536,0.666571485125232,-0.113502552720474,-0.795675559093263,0.0645764886844181
"268",268,"male","white","yr2","STEM","math03","Auditory",-2.2267760948159,-0.504621503795907,-0.334652884457956,0.643439023959908,1.22689632356886,1.25643697559928,0.773883522690383,0.987118028633693,1.28972001851296,0.770280354318025,0.977481623806476,0.915080610499054,0.933603130178496,-0.361740694716821,-0.352690728171535,-0.358437539416235
"269",269,"female","Asian","yr1","STEM","stats","Kinesthetic",-1.09822194340343,-0.504621503795907,1.91549253066305,-0.423858122886373,0.0700538959036171,-0.0252802963101891,0.0221922118319303,-0.409235174004848,0.468922286297022,0.0228561921946313,-0.14797993638278,-0.0134851983920713,-0.0769981839997703,-0.102993743987316,-0.161893927854449,-0.19082945685267
"270",270,"female","white","yr2","Other","stats","Auditory",0.698599742504166,0.625826347719498,-2.10084597269557,0.590001496669228,-1.26181361371441,-1.55456820154008,-1.52788454651713,-0.901040656999386,-0.54781525650184,-2.167202567534,-1.15438356998448,-1.59236774141234,-1.04473431285934,-0.246042492910554,-0.478784743473856,-0.251162802827841
"271",271,"male","white","yr1","STEM","stats","Auditory",-2.2267760948159,-0.504621503795907,1.69475308693561,0.643439023959908,0.92886572092222,0.585243292903436,0.307567761288964,0.424239192448152,0.84701794555545,0.483897247543727,0.589024560668896,0.461077010933214,0.474988048466817,-0.361740694716821,-0.604878758776177,-0.163364939854317
"272",272,"female","other","yr2","Business","math01","Visual",0.212104643582779,0.457766261866808,-1.37911312727425,-0.131717294073614,-0.122021935490075,-0.0150779158638982,-0.943994596564421,-0.91455144781941,-0.398050392828503,-0.148872299349707,-0.434981553649687,-0.337594357107771,-0.723638383133021,-0.0503990474507617,-0.161893927854449,0.356406714312383
"273",273,"female","white","yr2","Business","math01","Visual",-0.157451288708243,-0.16492895360505,-1.48110108094177,-0.444890460730367,-1.27835386845768,-0.12911219904414,0.526397906799573,0.204177461937945,0.563511458041388,0.476978403172607,0.33412347032322,0.258876197016612,0.196461305233065,0.197999338359688,0.324983286023276,-0.298104193441065
"274",274,"female","white","yr2","Other","math02","Visual",-1.8755644122766,-0.504621503795907,1.47401364320818,0.483390298827152,0.0200876056832421,-0.278991055297858,-0.283239800937497,0.0126840671933655,-0.0656080619821462,-0.527305274343107,0.457093895710086,-0.247414074616559,-0.0938839455726218,0.498832176892588,-0.0161769602403456,-0.298104193441065
"275",275,"female","white","yr2","Business","math02","Kinesthetic",0.529160495538612,0.147682422672816,-2.52556132375806,-0.608516270767444,-0.356106173941463,-0.383625530965199,-0.488277297308242,-0.439602727344409,-0.343341910439766,0.0180934177705672,-0.535131491407508,-0.305088531595874,-0.41059300337188,0.240245469977186,-0.0161769602403456,0.232184571247983
"276",276,"male","white","yr1","Business","math03","Visual",0.880372178077908,-0.276381705877704,1.69475308693561,-0.377632543937932,-1.57473107069248,-0.0560041189588267,0.73208573631655,0.145970100433339,-0.762641985979799,-0.191238231487835,-0.287347412849592,0.0870190294137226,0.0255395926479582,-0.102833500173213,-0.31344482354797,-0.358437539416235
"277",277,"male","white","yr1","STEM","math03","Kinesthetic",1.01565559446,-0.281029887797563,1.25327419948074,0.546858144618195,-1.41081112587508,-1.45117545624648,-0.801780995675064,-1.06600321862012,-0.912062206197464,-1.57467516885813,-0.975309562795014,-1.19571117184626,-0.938975626433448,-0.309145998180267,-0.231243191201646,-0.0426982479039763
"278",278,"female","white","yr1","STEM","math02","Auditory",-0.260515161942746,0.0559955157068473,-1.48110108094177,0.483155537626566,0.358290820803944,0.744106479729995,0.688033368917659,0.764720964511935,0.406370181540155,0.887122738318966,0.219505034635513,0.672832452048984,0.608742369757556,0.498832176892588,-0.31344482354797,0.092041005682772
"279",279,"female","white","yr2","STEM","math02","Kinesthetic",1.04981142504346,1.05379852905049,-2.84828872115303,0.38886409848031,-1.44062041286323,-0.868071857654326,-0.621571526844211,-0.249948989565343,-1.24246385187023,-1.32358182531156,-1.44487887977008,-0.952300660912944,-0.617270079434513,0.39364278381948,-0.0161769602403456,0.397749246527202
"280",280,"female","other","yr2","STEM","math04","Kinesthetic",1.45158690048207,-0.504621503795907,0.32756544672436,0.613116757525724,-0.522531954891101,0.489692519014576,0.83883218892723,0.719615575549552,0.720842979331427,0.781380148039466,0.0430372887548069,0.582445946750307,0.594106716423988,0.239924982348981,0.641874101642683,-0.0147476710511029
"281",281,"female","white","yr1","Other","math01","Kinesthetic",-0.260515161942746,-0.176206352678178,-2.2028339263631,0.966808061323186,1.34753740212087,0.718412867722183,0.410394296887375,0.123067954546965,0.305650204715376,1.0514612896299,1.3947885981991,0.772871482263278,0.360223634449141,-0.102993743987316,-0.459161791162073,-0.19082945685267
"282",282,"male","white","yr2","STEM","math02","Auditory",-0.799510341199323,-0.504621503795907,1.25327419948074,0.95828854753979,0.431107270374515,0.256730108797699,0.495828832522154,0.307415651161139,0.670171995157776,0.523333722651395,0.610861221613502,0.418020970645857,0.415647542962738,0.456746289089193,-0.333067775859753,-0.1304961108775
"283",283,"female","white","yr3","STEM","other","Visual",0.34738805996487,0.118073711675951,1.37202568954065,-0.314097440046529,1.41224915268227,0.468300184954864,0.375595621835014,0.885394406565167,0.886523067117637,1.03628672031908,-0.279809382609915,0.485976809279074,0.728498941269306,1.25421565542889,0.129540007373758,-0.103031593879146
"284",284,"female","white","yr2","Other","math01","Auditory",-0.345234785425524,-0.504621503795907,1.69475308693561,-0.00764921541194909,0.92886572092222,0.117212003456099,0.307567761288964,0.248424207232559,0.177198953378353,0.483897247543727,0.466003525916193,0.297976060947784,0.314269004930362,0.250594034896242,0.0531723031068516,-0.19082945685267
"285",285,"female","white","yr3","STEM","math02","Visual",0.880372178077908,-0.279048852564151,1.89872899427067,1.21269596991916,0.504323473163689,0.249903449440426,0.0620737833881074,0.641980704778618,-0.694923102600316,0.218055215456122,0.671522480259535,0.230815268237175,0.220572539032913,1.0585722099691,-0.0612567929433283,-0.19082945685267
"286",286,"female","white","yr1","Other","math01","Kinesthetic",-0.799510341199323,0.157329223670575,1.5760015968757,-0.474278614522819,0.920666290545784,0.00947558121170029,0.0110484637382274,-0.474969793076587,1.0879856983425,0.373698644788997,1.13688797507397,0.236229405590075,0.0674514279897134,0.561935682162301,-0.161893927854449,-0.298104193441065
"287",287,"female","white","yr3","Other","other","Kinesthetic",-0.05438741547374,0.111444494522681,-2.84828872115303,-0.878702376677397,0.747895026663922,0.558625875215357,0.293659943861645,-0.0430277138588271,-0.155584869122498,-0.502846241708157,-0.670212376987524,0.0430568979537779,0.133266856087962,0.810173824158647,-0.213992201477141,-0.237770847465895
"288",288,"female","Asian","yr3","Business","math03","Visual",-0.611726844482043,-0.390501604836806,-1.70184052466921,0.236660630366699,-0.665952955453499,0.388096222437429,-0.405821462820307,-0.774946173145888,-0.331169818021078,0.6277736698327,-0.0602628696242192,0.177172422505575,-0.542296015610286,-0.715328473600378,-0.674228022123374,-0.163364939854317
"289",289,"female","white","yr1","STEM","math03","Visual",-1.5341532494255,0.395337628739661,-1.92257996839665,0.870227181981474,0.0432094687163991,-0.222109442082718,-0.938244315914711,-0.585620397110272,-0.525772379109731,-0.885884666586345,-0.674006689843252,-0.623729677402224,-0.596737990713096,-0.67308234198288,-0.941392526707367,-0.298104193441065
"290",290,"female","white","yr1","Health","stats","Kinesthetic",-0.326890535673798,-0.223599873748317,1.25327419948074,-0.257530035903545,-1.27670046804584,-1.27957757759819,-0.662538076942153,-0.92195054644947,-0.899772016455833,-0.647737886112983,-0.953693364547146,-0.858739650574953,-0.82333958873803,-0.361740694716821,0.129540007373758,-0.298104193441065
"291",291,"male","other","yr1","STEM","math02","Visual",-1.28600544012071,0.0066209594032965,0.208813956664447,-0.257530035903545,0.040244608915472,-0.278991055297858,-0.485836371940611,-0.410664055562448,0.0612734917223705,-0.417106671588377,-0.216739476861307,-0.348803879396887,-0.301808322254205,-0.361740694716821,-0.604878758776177,0.180324928510815
"292",292,"male","white","yr1","STEM","math03","Auditory",-2.03899259809862,-0.396658578678909,0.709807358358335,-0.257530035903545,-0.39024325114857,0.128853936531295,-0.221374374224114,-0.163130918022227,-0.287212632527247,-0.211196036555052,0.148205008132735,-0.0544362865422914,-0.214019712602922,0.446237480356034,-0.333067775859753,-0.251162802827841
"293",293,"female","other","yr5+","Health","math02","Kinesthetic",-0.865885714930374,0.171541655258373,1.91549253066305,0.866636217844831,1.81748683292897,0.695437676435971,0.897207991891385,0.885394406565167,1.18355629831413,0.338573215474716,1.04629177365084,0.662790900042341,0.98009523238952,0.0021956490857923,0.439412382073456,-0.177437501490725
"294",294,"female","white","yr4","Other","other","Auditory",1.04981142504346,0.0544867237846025,0.930546802085773,-0.856718884995573,1.65356688811157,1.0828053762443,-0.115362382196947,0.928126584705113,-0.288772078944621,1.1296988100695,-0.170577336335161,0.592207637165763,0.446796969895433,1.359405048502,-0.352690728171535,0.144386708274459
"295",295,"female","white","yr2","Other","math01","Auditory",0.15960456324759,-0.160012885856969,1.79674104060314,0.493355426084342,0.468568573870033,0.494917602642944,0.386839863091075,-0.291747456810267,0.365651183612468,-0.417106671588377,0.414505605342931,0.195298250969742,0.112301951204593,0.208347903278743,-0.187350808245649,0.0730501919224211
"296",296,"female","white","yr2","Health","stats","Visual",-0.678102218213094,-0.441034515904558,1.0325347557533,-0.0348020478779581,0.800025211993778,0.803545425438911,0.627335273828315,0.517758064861546,0.746297968730671,0.752131619782397,0.634102727694464,0.688692777792949,0.587058800264962,-0.557384140176613,0.0531723031068516,-0.358437539416235
"297",297,"female","Asian","yr1","Business","math03","Kinesthetic",1.18509484142555,0.609632880898288,1.37202568954065,-0.12589635207155,0.189242121076144,0.803081246880222,-0.485836371940611,0.123067954546965,-0.0394464851024089,0.0228561921946313,-0.216739476861307,0.111092115060035,-0.0962337495761844,-0.361740694716821,-0.604878758776177,0.180324928510815
"298",298,"female","white","yr2","STEM","math02","Kinesthetic",1.53630652396485,0.729909753699492,-3.06902816488047,0.386874610728614,-0.607787234856688,-0.990724697471177,-0.659900659841378,-0.427520818081985,0.415212413152714,-1.44160275596388,0.188555644983974,-0.84261209112995,-0.381451367969353,-0.309145998180267,-0.385166049482444,0.862300353262617
"299",299,"male","white","yr2","Business","math02","Auditory",-0.64394638762963,0.122721893595809,-1.82059201472912,-0.0119764941615128,0.92886572092222,0.675568983163929,0.416241605744456,0.723090212169598,0.84701794555545,0.594095850298457,0.756259193621849,0.566211968013105,0.624596345007128,0.498832176892588,-0.092544664507252,0.524014796875947
"300",300,"female","white","yr3","Other","other","Kinesthetic",0.965091801560686,-0.267975810973967,-0.215901394398043,-1.03017313913107,0.534733177810913,-0.716535794086803,-0.215195524054295,0.175316223332384,0.307707665458765,0.313341302654518,-0.428037843859447,-0.250452084162903,0.0950489310472256,0.810173824158647,0.211741639720081,-0.19082945685267
"301",301,"male","white","yr3","Other","math02","Visual",0.698599742504166,-0.279048852564151,-1.70184052466921,-0.701159597008202,1.49295374411787,1.44947764110473,1.10097189451854,1.25914244045875,1.63276239938853,1.38490116667583,1.3947885981991,1.27095790126331,1.2186239902507,-0.0503990474507617,0.129540007373758,-0.298104193441065
"302",302,"female","white","yr1","Other","math01","Kinesthetic",-1.85120910138134,-0.504621503795907,2.29773444229703,-0.315926167045485,1.68337617509972,1.05327458235077,0.402657819460625,1.17684632765655,0.0754186918107287,1.16388789862224,0.618176164176515,0.816793943951057,0.763481123622212,-0.256551301643713,0.394332549370473,-0.358437539416235
"303",303,"male","white","yr2","Business","math03","Visual",-0.326890535673798,-0.0966937837938432,0.429553400391885,0.758402559244832,0.32480563228487,-0.842225960617971,-0.110044972587763,-0.255463185024402,-0.0740151521755584,-1.06889073772373,-0.279859991975753,-0.610043825800365,-0.110567926888521,-0.102993743987316,-0.161893927854449,-0.298104193441065
"304",304,"female","Black","yr1","Health","stats","Visual",1.17908378028202,0.0657641228577306,-1.27712517360672,-0.784281923752255,0.779868208761548,-0.617581816965134,1.10097189451854,-0.828962355960394,0.277918930203133,-0.417106671588377,1.3947885981991,0.139274006872341,0.15721879955206,0.00235589289989502,0.109917055061975,0.394874401687604
